institution_cat,industry_cat,grad_cohort,region_cat,horizon,emp_instate_,emp_n_,state
UA,Wholesale,2010,Middle Atlantic,5,0,34,AZ
UA,Wholesale,2010,Middle Atlantic,10,0,28,AZ
UA,Wholesale,2010,East North Central,1,0,20,AZ
UA,Wholesale,2010,East North Central,5,0,39,AZ
UA,Wholesale,2010,East North Central,10,0,38,AZ
UA,Wholesale,2010,West North Central,1,0,9,AZ
UA,Wholesale,2010,West North Central,5,0,8,AZ
UA,Wholesale,2010,West North Central,10,0,9,AZ
UA,Wholesale,2010,South Atlantic,1,0,12,AZ
UA,Wholesale,2010,South Atlantic,5,0,23,AZ
UA,Wholesale,2010,South Atlantic,10,0,25,AZ
UA,Wholesale,2010,East South Central,1,0,0,AZ
UA,Wholesale,2010,East South Central,5,0,0,AZ
UA,Wholesale,2010,East South Central,10,0,4,AZ
UA,Wholesale,2010,West South Central,1,0,34,AZ
UA,Wholesale,2010,West South Central,5,0,44,AZ
UA,Wholesale,2010,West South Central,10,0,46,AZ
UA,Wholesale,2010,Mountain,1,187,213,AZ
UA,Wholesale,2010,Mountain,5,176,193,AZ
UA,Wholesale,2010,Mountain,10,188,220,AZ
UA,Wholesale,2010,Pacific,1,0,108,AZ
UA,Wholesale,2010,Pacific,5,0,155,AZ
UA,Wholesale,2010,Pacific,10,0,129,AZ
UA,Wholesale,2013,New England,1,0,0,AZ
UA,Wholesale,2013,New England,5,0,2,AZ
UA,Wholesale,2013,New England,10,,,AZ
UA,Wholesale,2013,Middle Atlantic,1,0,21,AZ
UA,Wholesale,2013,Middle Atlantic,5,0,34,AZ
UA,Wholesale,2013,Middle Atlantic,10,,,AZ
UA,Wholesale,2013,East North Central,1,0,22,AZ
UA,Wholesale,2013,East North Central,5,0,27,AZ
UA,Wholesale,2013,East North Central,10,,,AZ
UA,Wholesale,2013,West North Central,1,0,7,AZ
UA,Wholesale,2013,West North Central,5,0,8,AZ
UA,Wholesale,2013,West North Central,10,,,AZ
UA,Wholesale,2013,South Atlantic,1,0,11,AZ
UA,Wholesale,2013,South Atlantic,5,0,26,AZ
UA,Wholesale,2013,South Atlantic,10,,,AZ
UA,Wholesale,2013,East South Central,1,0,1,AZ
UA,Wholesale,2013,East South Central,5,0,4,AZ
UA,Wholesale,2013,East South Central,10,,,AZ
UA,Wholesale,2013,West South Central,1,0,36,AZ
UA,Wholesale,2013,West South Central,5,0,41,AZ
UA,Wholesale,2013,West South Central,10,,,AZ
UA,Wholesale,2013,Mountain,1,182,202,AZ
UA,Wholesale,2013,Mountain,5,217,239,AZ
UA,Wholesale,2013,Mountain,10,,,AZ
UA,Wholesale,2013,Pacific,1,0,142,AZ
UA,Wholesale,2013,Pacific,5,0,160,AZ
UA,Wholesale,2013,Pacific,10,,,AZ
UA,Wholesale,2016,New England,1,0,2,AZ
UA,Wholesale,2016,New England,5,0,3,AZ
UA,Wholesale,2016,New England,10,,,AZ
UA,Wholesale,2016,Middle Atlantic,1,0,13,AZ
UA,Wholesale,2016,Middle Atlantic,5,0,35,AZ
UA,Wholesale,2016,Middle Atlantic,10,,,AZ
UA,Wholesale,2016,East North Central,1,0,26,AZ
UA,Wholesale,2016,East North Central,5,0,27,AZ
UA,Wholesale,2016,East North Central,10,,,AZ
UA,Wholesale,2016,West North Central,1,0,6,AZ
UA,Wholesale,2016,West North Central,5,0,12,AZ
UA,Wholesale,2016,West North Central,10,,,AZ
UA,Wholesale,2016,South Atlantic,1,0,16,AZ
UA,Wholesale,2016,South Atlantic,5,0,27,AZ
UA,Wholesale,2016,South Atlantic,10,,,AZ
UA,Wholesale,2016,East South Central,1,0,1,AZ
UA,Wholesale,2016,East South Central,5,0,11,AZ
UA,Wholesale,2016,East South Central,10,,,AZ
UA,Wholesale,2016,West South Central,1,0,33,AZ
UA,Wholesale,2016,West South Central,5,0,54,AZ
UA,Wholesale,2016,West South Central,10,,,AZ
UA,Wholesale,2016,Mountain,1,189,213,AZ
UA,Wholesale,2016,Mountain,5,236,267,AZ
UA,Wholesale,2016,Mountain,10,,,AZ
UA,Wholesale,2016,Pacific,1,0,135,AZ
UA,Wholesale,2016,Pacific,5,0,125,AZ
UA,Wholesale,2016,Pacific,10,,,AZ
UA,Wholesale,2019,New England,1,0,1,AZ
UA,Wholesale,2019,New England,5,,,AZ
UA,Wholesale,2019,New England,10,,,AZ
UA,Wholesale,2019,Middle Atlantic,1,0,16,AZ
UA,Wholesale,2019,Middle Atlantic,5,,,AZ
UA,Wholesale,2019,Middle Atlantic,10,,,AZ
UA,Wholesale,2019,East North Central,1,0,25,AZ
UA,Wholesale,2019,East North Central,5,,,AZ
UA,Wholesale,2019,East North Central,10,,,AZ
UA,Wholesale,2019,West North Central,1,0,6,AZ
UA,Wholesale,2019,West North Central,5,,,AZ
UA,Wholesale,2019,West North Central,10,,,AZ
UA,Wholesale,2019,South Atlantic,1,0,13,AZ
UA,Wholesale,2019,South Atlantic,5,,,AZ
UA,Wholesale,2019,South Atlantic,10,,,AZ
UA,Wholesale,2019,East South Central,1,0,4,AZ
UA,Wholesale,2019,East South Central,5,,,AZ
UA,Wholesale,2019,East South Central,10,,,AZ
UA,Wholesale,2019,West South Central,1,0,39,AZ
UA,Wholesale,2019,West South Central,5,,,AZ
UA,Wholesale,2019,West South Central,10,,,AZ
UA,Wholesale,2019,Mountain,1,201,217,AZ
UA,Wholesale,2019,Mountain,5,,,AZ
UA,Wholesale,2019,Mountain,10,,,AZ
UA,Wholesale,2019,Pacific,1,0,100,AZ
UA,Wholesale,2019,Pacific,5,,,AZ
UA,Wholesale,2019,Pacific,10,,,AZ
UA,Retail,2004,New England,1,0,4,AZ
UA,Retail,2004,New England,5,0,9,AZ
UA,Retail,2004,New England,10,0,7,AZ
UA,Retail,2004,Middle Atlantic,1,0,34,AZ
UA,Retail,2004,Middle Atlantic,5,0,32,AZ
UA,Retail,2004,Middle Atlantic,10,0,33,AZ
UA,Retail,2004,East North Central,1,0,40,AZ
UA,Retail,2004,East North Central,5,0,42,AZ
UA,Retail,2004,East North Central,10,0,47,AZ
UA,Retail,2004,West North Central,1,0,5,AZ
UA,Retail,2004,West North Central,5,0,15,AZ
UA,Retail,2004,West North Central,10,0,26,AZ
UA,Retail,2004,South Atlantic,1,0,18,AZ
UA,Retail,2004,South Atlantic,5,0,29,AZ
UA,Retail,2004,South Atlantic,10,0,32,AZ
UA,Retail,2004,East South Central,1,0,2,AZ
UA,Retail,2004,East South Central,5,0,3,AZ
UA,Retail,2004,East South Central,10,0,12,AZ
UA,Retail,2004,West South Central,1,0,16,AZ
UA,Retail,2004,West South Central,5,0,25,AZ
UA,Retail,2004,West South Central,10,0,24,AZ
UA,Retail,2004,Mountain,1,614,637,AZ
UA,Retail,2004,Mountain,5,330,359,AZ
UA,Retail,2004,Mountain,10,227,260,AZ
UA,Retail,2004,Pacific,1,0,164,AZ
UA,Retail,2004,Pacific,5,0,141,AZ
UA,Retail,2004,Pacific,10,0,130,AZ
UA,Retail,2007,New England,1,0,4,AZ
UA,Retail,2007,New England,5,0,11,AZ
UA,Retail,2007,New England,10,0,6,AZ
UA,Retail,2007,Middle Atlantic,1,0,41,AZ
UA,Retail,2007,Middle Atlantic,5,0,44,AZ
UA,Retail,2007,Middle Atlantic,10,0,24,AZ
UA,Retail,2007,East North Central,1,0,28,AZ
UA,Retail,2007,East North Central,5,0,34,AZ
UA,Retail,2007,East North Central,10,0,27,AZ
UA,Retail,2007,West North Central,1,0,16,AZ
UA,Retail,2007,West North Central,5,0,18,AZ
UA,Retail,2007,West North Central,10,0,24,AZ
UA,Retail,2007,South Atlantic,1,0,11,AZ
UA,Retail,2007,South Atlantic,5,0,25,AZ
UA,Retail,2007,South Atlantic,10,0,30,AZ
UA,Retail,2007,East South Central,1,0,2,AZ
UA,Retail,2007,East South Central,5,0,4,AZ
UA,Retail,2007,East South Central,10,0,10,AZ
UA,Retail,2007,West South Central,1,0,28,AZ
UA,Retail,2007,West South Central,5,0,48,AZ
UA,Retail,2007,West South Central,10,0,31,AZ
UA,Retail,2007,Mountain,1,578,613,AZ
UA,Retail,2007,Mountain,5,389,417,AZ
UA,Retail,2007,Mountain,10,269,309,AZ
UA,Retail,2007,Pacific,1,0,125,AZ
UA,Retail,2007,Pacific,5,0,150,AZ
UA,Retail,2007,Pacific,10,0,129,AZ
UA,Retail,2010,New England,1,0,11,AZ
UA,Retail,2010,New England,5,0,13,AZ
UA,Retail,2010,New England,10,0,10,AZ
UA,Retail,2010,Middle Atlantic,1,0,69,AZ
UA,Retail,2010,Middle Atlantic,5,0,71,AZ
UA,Retail,2010,Middle Atlantic,10,0,25,AZ
UA,Retail,2010,East North Central,1,0,42,AZ
UA,Retail,2010,East North Central,5,0,34,AZ
UA,Retail,2010,East North Central,10,0,27,AZ
UA,Retail,2010,West North Central,1,0,17,AZ
UA,Retail,2010,West North Central,5,0,12,AZ
UA,Retail,2010,West North Central,10,0,16,AZ
UA,Retail,2010,South Atlantic,1,0,26,AZ
UA,Retail,2010,South Atlantic,5,0,34,AZ
UA,Retail,2010,South Atlantic,10,0,40,AZ
UA,Retail,2010,East South Central,1,0,11,AZ
UA,Retail,2010,East South Central,5,0,6,AZ
UA,Retail,2010,East South Central,10,0,7,AZ
UA,Retail,2010,West South Central,1,0,38,AZ
UA,Retail,2010,West South Central,5,0,41,AZ
UA,Retail,2010,West South Central,10,0,52,AZ
UA,Retail,2010,Mountain,1,521,549,AZ
UA,Retail,2010,Mountain,5,366,403,AZ
UA,Retail,2010,Mountain,10,251,281,AZ
UA,Retail,2010,Pacific,1,0,173,AZ
UA,Retail,2010,Pacific,5,0,189,AZ
UA,Retail,2010,Pacific,10,0,132,AZ
UA,Retail,2013,New England,1,0,7,AZ
UA,Retail,2013,New England,5,0,7,AZ
UA,Retail,2013,New England,10,,,AZ
UA,Retail,2013,Middle Atlantic,1,0,62,AZ
UA,Retail,2013,Middle Atlantic,5,0,43,AZ
UA,Retail,2013,Middle Atlantic,10,,,AZ
UA,Retail,2013,East North Central,1,0,35,AZ
UA,Retail,2013,East North Central,5,0,30,AZ
UA,Retail,2013,East North Central,10,,,AZ
UA,Retail,2013,West North Central,1,0,10,AZ
UA,Retail,2013,West North Central,5,0,20,AZ
UA,Retail,2013,West North Central,10,,,AZ
UA,Retail,2013,South Atlantic,1,0,22,AZ
UA,Retail,2013,South Atlantic,5,0,23,AZ
UA,Retail,2013,South Atlantic,10,,,AZ
UA,Retail,2013,East South Central,1,0,4,AZ
UA,Retail,2013,East South Central,5,0,14,AZ
UA,Retail,2013,East South Central,10,,,AZ
UA,Retail,2013,West South Central,1,0,36,AZ
UA,Retail,2013,West South Central,5,0,41,AZ
UA,Retail,2013,West South Central,10,,,AZ
UA,Retail,2013,Mountain,1,622,662,AZ
UA,Retail,2013,Mountain,5,362,404,AZ
UA,Retail,2013,Mountain,10,,,AZ
UA,Retail,2013,Pacific,1,0,178,AZ
UA,Retail,2013,Pacific,5,0,205,AZ
UA,Retail,2013,Pacific,10,,,AZ
UA,Retail,2016,New England,1,0,8,AZ
UA,Retail,2016,New England,5,0,7,AZ
UA,Retail,2016,New England,10,,,AZ
UA,Retail,2016,Middle Atlantic,1,0,39,AZ
UA,Retail,2016,Middle Atlantic,5,0,44,AZ
UA,Retail,2016,Middle Atlantic,10,,,AZ
UA,Retail,2016,East North Central,1,0,33,AZ
UA,Retail,2016,East North Central,5,0,44,AZ
UA,Retail,2016,East North Central,10,,,AZ
UA,Retail,2016,West North Central,1,0,5,AZ
UA,Retail,2016,West North Central,5,0,15,AZ
UA,Retail,2016,West North Central,10,,,AZ
UA,Retail,2016,South Atlantic,1,0,31,AZ
UA,Retail,2016,South Atlantic,5,0,49,AZ
UA,Retail,2016,South Atlantic,10,,,AZ
UA,Retail,2016,East South Central,1,0,7,AZ
UA,Retail,2016,East South Central,5,0,8,AZ
UA,Retail,2016,East South Central,10,,,AZ
UA,Retail,2016,West South Central,1,0,33,AZ
UA,Retail,2016,West South Central,5,0,33,AZ
UA,Retail,2016,West South Central,10,,,AZ
UA,Retail,2016,Mountain,1,517,551,AZ
UA,Retail,2016,Mountain,5,362,395,AZ
UA,Retail,2016,Mountain,10,,,AZ
UA,Retail,2016,Pacific,1,0,204,AZ
UA,Retail,2016,Pacific,5,0,188,AZ
UA,Retail,2016,Pacific,10,,,AZ
UA,Retail,2019,New England,1,0,3,AZ
UA,Retail,2019,New England,5,,,AZ
UA,Retail,2019,New England,10,,,AZ
UA,Retail,2019,Middle Atlantic,1,0,27,AZ
UA,Retail,2019,Middle Atlantic,5,,,AZ
UA,Retail,2019,Middle Atlantic,10,,,AZ
UA,Retail,2019,East North Central,1,0,40,AZ
UA,Retail,2019,East North Central,5,,,AZ
UA,Retail,2019,East North Central,10,,,AZ
UA,Retail,2019,West North Central,1,0,9,AZ
UA,Retail,2019,West North Central,5,,,AZ
UA,Retail,2019,West North Central,10,,,AZ
UA,Retail,2019,South Atlantic,1,0,34,AZ
UA,Retail,2019,South Atlantic,5,,,AZ
UA,Retail,2019,South Atlantic,10,,,AZ
UA,Retail,2019,East South Central,1,0,4,AZ
UA,Retail,2019,East South Central,5,,,AZ
UA,Retail,2019,East South Central,10,,,AZ
UA,Retail,2019,West South Central,1,0,20,AZ
UA,Retail,2019,West South Central,5,,,AZ
UA,Retail,2019,West South Central,10,,,AZ
UA,Retail,2019,Mountain,1,577,605,AZ
UA,Retail,2019,Mountain,5,,,AZ
UA,Retail,2019,Mountain,10,,,AZ
UA,Retail,2019,Pacific,1,0,163,AZ
UA,Retail,2019,Pacific,5,,,AZ
UA,Retail,2019,Pacific,10,,,AZ
UA,Transportation,2004,New England,1,0,0,AZ
UA,Transportation,2004,New England,5,0,0,AZ
UA,Transportation,2004,New England,10,0,0,AZ
UA,Transportation,2004,Middle Atlantic,1,0,2,AZ
UA,Transportation,2004,Middle Atlantic,5,0,6,AZ
UA,Transportation,2004,Middle Atlantic,10,0,6,AZ
UA,Transportation,2004,East North Central,1,0,3,AZ
UA,Transportation,2004,East North Central,5,0,9,AZ
UA,Transportation,2004,East North Central,10,0,6,AZ
UA,Transportation,2004,West North Central,1,0,0,AZ
UA,Transportation,2004,West North Central,5,0,2,AZ
UA,Transportation,2004,West North Central,10,0,0,AZ
UA,Transportation,2004,South Atlantic,1,0,2,AZ
UA,Transportation,2004,South Atlantic,5,0,3,AZ
UA,Transportation,2004,South Atlantic,10,0,4,AZ
UA,Transportation,2004,East South Central,1,0,0,AZ
UA,Transportation,2004,East South Central,5,0,0,AZ
UA,Transportation,2004,East South Central,10,0,1,AZ
UA,Transportation,2004,West South Central,1,0,7,AZ
UA,Transportation,2004,West South Central,5,0,9,AZ
UA,Transportation,2004,West South Central,10,0,9,AZ
UA,Transportation,2004,Mountain,1,42,44,AZ
UA,Transportation,2004,Mountain,5,43,43,AZ
UA,Transportation,2004,Mountain,10,36,40,AZ
UA,Transportation,2004,Pacific,1,0,16,AZ
UA,Transportation,2004,Pacific,5,0,14,AZ
UA,Transportation,2004,Pacific,10,0,18,AZ
UA,Transportation,2007,New England,1,0,0,AZ
UA,Transportation,2007,New England,5,0,0,AZ
UA,Transportation,2007,New England,10,0,0,AZ
UA,Transportation,2007,Middle Atlantic,1,0,1,AZ
UA,Transportation,2007,Middle Atlantic,5,0,6,AZ
UA,Transportation,2007,Middle Atlantic,10,0,6,AZ
UA,Transportation,2007,East North Central,1,0,5,AZ
UA,Transportation,2007,East North Central,5,0,4,AZ
UA,Transportation,2007,East North Central,10,0,10,AZ
UA,Transportation,2007,West North Central,1,0,3,AZ
UA,Transportation,2007,West North Central,5,0,1,AZ
UA,Transportation,2007,West North Central,10,0,1,AZ
UA,Transportation,2007,South Atlantic,1,0,2,AZ
UA,Transportation,2007,South Atlantic,5,0,7,AZ
UA,Transportation,2007,South Atlantic,10,0,3,AZ
UA,Transportation,2007,East South Central,1,0,1,AZ
UA,Transportation,2007,East South Central,5,0,0,AZ
UA,Transportation,2007,East South Central,10,0,0,AZ
UA,Transportation,2007,West South Central,1,0,5,AZ
UA,Transportation,2007,West South Central,5,0,6,AZ
UA,Transportation,2007,West South Central,10,0,9,AZ
UA,Transportation,2007,Mountain,1,26,27,AZ
UA,Transportation,2007,Mountain,5,39,44,AZ
UA,Transportation,2007,Mountain,10,48,49,AZ
UA,Transportation,2007,Pacific,1,0,10,AZ
UA,Transportation,2007,Pacific,5,0,21,AZ
UA,Transportation,2007,Pacific,10,0,34,AZ
UA,Transportation,2010,New England,1,0,0,AZ
UA,Transportation,2010,New England,5,0,0,AZ
UA,Transportation,2010,New England,10,0,0,AZ
UA,Transportation,2010,Middle Atlantic,1,0,0,AZ
UA,Transportation,2010,Middle Atlantic,5,0,3,AZ
UA,Transportation,2010,Middle Atlantic,10,0,3,AZ
UA,Transportation,2010,East North Central,1,0,10,AZ
UA,Transportation,2010,East North Central,5,0,6,AZ
UA,Transportation,2010,East North Central,10,0,10,AZ
UA,Transportation,2010,West North Central,1,0,0,AZ
UA,Transportation,2010,West North Central,5,0,0,AZ
UA,Transportation,2010,West North Central,10,0,4,AZ
UA,Transportation,2010,South Atlantic,1,0,1,AZ
UA,Transportation,2010,South Atlantic,5,0,3,AZ
UA,Transportation,2010,South Atlantic,10,0,1,AZ
UA,Transportation,2010,East South Central,1,0,0,AZ
UA,Transportation,2010,East South Central,5,0,2,AZ
UA,Transportation,2010,East South Central,10,0,1,AZ
UA,Transportation,2010,West South Central,1,0,1,AZ
UA,Transportation,2010,West South Central,5,0,19,AZ
UA,Transportation,2010,West South Central,10,0,21,AZ
UA,Transportation,2010,Mountain,1,68,71,AZ
UA,Transportation,2010,Mountain,5,49,56,AZ
UA,Transportation,2010,Mountain,10,64,71,AZ
UA,Transportation,2010,Pacific,1,0,17,AZ
UA,Transportation,2010,Pacific,5,0,39,AZ
UA,Transportation,2010,Pacific,10,0,56,AZ
UA,Transportation,2013,New England,1,0,0,AZ
UA,Transportation,2013,New England,5,0,0,AZ
UA,Transportation,2013,New England,10,,,AZ
UA,Transportation,2013,Middle Atlantic,1,0,5,AZ
UA,Transportation,2013,Middle Atlantic,5,0,8,AZ
UA,Transportation,2013,Middle Atlantic,10,,,AZ
UA,Transportation,2013,East North Central,1,0,9,AZ
UA,Transportation,2013,East North Central,5,0,14,AZ
UA,Transportation,2013,East North Central,10,,,AZ
UA,Transportation,2013,West North Central,1,0,0,AZ
UA,Transportation,2013,West North Central,5,0,2,AZ
UA,Transportation,2013,West North Central,10,,,AZ
UA,Transportation,2013,South Atlantic,1,0,3,AZ
UA,Transportation,2013,South Atlantic,5,0,5,AZ
UA,Transportation,2013,South Atlantic,10,,,AZ
UA,Transportation,2013,East South Central,1,0,0,AZ
UA,Transportation,2013,East South Central,5,0,0,AZ
UA,Transportation,2013,East South Central,10,,,AZ
UA,Transportation,2013,West South Central,1,0,11,AZ
UA,Transportation,2013,West South Central,5,0,18,AZ
UA,Transportation,2013,West South Central,10,,,AZ
UA,Transportation,2013,Mountain,1,53,57,AZ
UA,Transportation,2013,Mountain,5,102,106,AZ
UA,Transportation,2013,Mountain,10,,,AZ
UA,Transportation,2013,Pacific,1,0,22,AZ
UA,Transportation,2013,Pacific,5,0,46,AZ
UA,Transportation,2013,Pacific,10,,,AZ
UA,Transportation,2016,New England,1,0,0,AZ
UA,Transportation,2016,New England,5,0,0,AZ
UA,Transportation,2016,New England,10,,,AZ
UA,Transportation,2016,Middle Atlantic,1,0,7,AZ
UA,Transportation,2016,Middle Atlantic,5,0,9,AZ
UA,Transportation,2016,Middle Atlantic,10,,,AZ
UA,Transportation,2016,East North Central,1,0,10,AZ
UA,Transportation,2016,East North Central,5,0,10,AZ
UA,Transportation,2016,East North Central,10,,,AZ
UA,Transportation,2016,West North Central,1,0,2,AZ
UA,Transportation,2016,West North Central,5,0,1,AZ
UA,Transportation,2016,West North Central,10,,,AZ
UA,Transportation,2016,South Atlantic,1,0,2,AZ
UA,Transportation,2016,South Atlantic,5,0,4,AZ
UA,Transportation,2016,South Atlantic,10,,,AZ
UA,Transportation,2016,East South Central,1,0,2,AZ
UA,Transportation,2016,East South Central,5,0,2,AZ
UA,Transportation,2016,East South Central,10,,,AZ
UA,Transportation,2016,West South Central,1,0,9,AZ
UA,Transportation,2016,West South Central,5,0,19,AZ
UA,Transportation,2016,West South Central,10,,,AZ
UA,Transportation,2016,Mountain,1,66,75,AZ
UA,Transportation,2016,Mountain,5,135,154,AZ
UA,Transportation,2016,Mountain,10,,,AZ
UA,Transportation,2016,Pacific,1,0,36,AZ
UA,Transportation,2016,Pacific,5,0,69,AZ
UA,Transportation,2016,Pacific,10,,,AZ
UA,Transportation,2019,New England,1,0,0,AZ
UA,Transportation,2019,New England,5,,,AZ
UA,Transportation,2019,New England,10,,,AZ
UA,Transportation,2019,Middle Atlantic,1,0,0,AZ
UA,Transportation,2019,Middle Atlantic,5,,,AZ
UA,Transportation,2019,Middle Atlantic,10,,,AZ
UA,Transportation,2019,East North Central,1,0,10,AZ
UA,Transportation,2019,East North Central,5,,,AZ
UA,Transportation,2019,East North Central,10,,,AZ
UA,Transportation,2019,West North Central,1,0,2,AZ
UA,Transportation,2019,West North Central,5,,,AZ
UA,Transportation,2019,West North Central,10,,,AZ
UA,Transportation,2019,South Atlantic,1,0,2,AZ
UA,Transportation,2019,South Atlantic,5,,,AZ
UA,Transportation,2019,South Atlantic,10,,,AZ
UA,Transportation,2019,East South Central,1,0,5,AZ
UA,Transportation,2019,East South Central,5,,,AZ
UA,Transportation,2019,East South Central,10,,,AZ
UA,Transportation,2019,West South Central,1,0,12,AZ
UA,Transportation,2019,West South Central,5,,,AZ
UA,Transportation,2019,West South Central,10,,,AZ
UA,Transportation,2019,Mountain,1,185,188,AZ
UA,Transportation,2019,Mountain,5,,,AZ
UA,Transportation,2019,Mountain,10,,,AZ
UA,Transportation,2019,Pacific,1,0,36,AZ
UA,Transportation,2019,Pacific,5,,,AZ
UA,Transportation,2019,Pacific,10,,,AZ
UA,Information,2004,New England,1,0,0,AZ
UA,Information,2004,New England,5,0,0,AZ
UA,Information,2004,New England,10,0,0,AZ
UA,Information,2004,Middle Atlantic,1,0,17,AZ
UA,Information,2004,Middle Atlantic,5,0,41,AZ
UA,Information,2004,Middle Atlantic,10,0,42,AZ
UA,Information,2004,East North Central,1,0,9,AZ
UA,Information,2004,East North Central,5,0,7,AZ
UA,Information,2004,East North Central,10,0,18,AZ
UA,Information,2004,West North Central,1,0,1,AZ
UA,Information,2004,West North Central,5,0,1,AZ
UA,Information,2004,West North Central,10,0,5,AZ
UA,Information,2004,South Atlantic,1,0,7,AZ
UA,Information,2004,South Atlantic,5,0,9,AZ
UA,Information,2004,South Atlantic,10,0,19,AZ
UA,Information,2004,East South Central,1,0,2,AZ
UA,Information,2004,East South Central,5,0,0,AZ
UA,Information,2004,East South Central,10,0,0,AZ
UA,Information,2004,West South Central,1,0,11,AZ
UA,Information,2004,West South Central,5,0,14,AZ
UA,Information,2004,West South Central,10,0,13,AZ
UA,Information,2004,Mountain,1,241,256,AZ
UA,Information,2004,Mountain,5,153,171,AZ
UA,Information,2004,Mountain,10,135,162,AZ
UA,Information,2004,Pacific,1,0,146,AZ
UA,Information,2004,Pacific,5,0,201,AZ
UA,Information,2004,Pacific,10,0,215,AZ
UA,Information,2007,New England,1,0,0,AZ
UA,Information,2007,New England,5,0,0,AZ
UA,Information,2007,New England,10,0,1,AZ
UA,Information,2007,Middle Atlantic,1,0,22,AZ
UA,Information,2007,Middle Atlantic,5,0,26,AZ
UA,Information,2007,Middle Atlantic,10,0,53,AZ
UA,Information,2007,East North Central,1,0,14,AZ
UA,Information,2007,East North Central,5,0,20,AZ
UA,Information,2007,East North Central,10,0,17,AZ
UA,Information,2007,West North Central,1,0,4,AZ
UA,Information,2007,West North Central,5,0,0,AZ
UA,Information,2007,West North Central,10,0,8,AZ
UA,Information,2007,South Atlantic,1,0,17,AZ
UA,Information,2007,South Atlantic,5,0,14,AZ
UA,Information,2007,South Atlantic,10,0,12,AZ
UA,Information,2007,East South Central,1,0,2,AZ
UA,Information,2007,East South Central,5,0,1,AZ
UA,Information,2007,East South Central,10,0,2,AZ
UA,Information,2007,West South Central,1,0,12,AZ
UA,Information,2007,West South Central,5,0,15,AZ
UA,Information,2007,West South Central,10,0,20,AZ
UA,Information,2007,Mountain,1,130,143,AZ
UA,Information,2007,Mountain,5,112,135,AZ
UA,Information,2007,Mountain,10,140,164,AZ
UA,Information,2007,Pacific,1,0,135,AZ
UA,Information,2007,Pacific,5,0,195,AZ
UA,Information,2007,Pacific,10,0,266,AZ
UA,Information,2010,New England,1,0,2,AZ
UA,Information,2010,New England,5,0,4,AZ
UA,Information,2010,New England,10,0,6,AZ
UA,Information,2010,Middle Atlantic,1,0,26,AZ
UA,Information,2010,Middle Atlantic,5,0,70,AZ
UA,Information,2010,Middle Atlantic,10,0,66,AZ
UA,Information,2010,East North Central,1,0,13,AZ
UA,Information,2010,East North Central,5,0,27,AZ
